filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_004909.jpg,500,375,chair,328,107,405,156,8
2010_004909.jpg,500,375,chair,18,153,113,254,8
2010_004909.jpg,500,375,chair,91,127,170,216,8
2010_004909.jpg,500,375,bottle,248,137,280,225,4
2010_001916.jpg,500,283,boat,160,102,242,172,3
2010_006964.jpg,500,300,person,201,55,424,200,14
2010_000048.jpg,375,500,cat,1,60,375,500,7
2010_003483.jpg,500,379,cat,24,63,436,354,7
2010_006222.jpg,500,375,person,369,116,446,370,14
2010_006482.jpg,500,375,person,253,138,500,375,14
2010_004585.jpg,400,266,cat,75,32,273,266,7
2010_000184.jpg,333,500,bird,121,74,309,408,2
2010_001357.jpg,500,375,person,378,184,401,229,14
2010_001357.jpg,500,375,boat,249,196,422,236,3
2010_005099.jpg,375,500,cat,55,8,375,500,7
2010_006275.jpg,500,375,person,195,66,390,375,14
2010_001218.jpg,500,368,dog,273,174,410,244,11
2010_001218.jpg,500,368,dog,30,188,175,276,11
2010_001218.jpg,500,368,person,309,1,498,268,14
2010_001218.jpg,500,368,person,141,1,325,274,14
2010_000765.jpg,500,375,chair,341,71,463,271,8
2010_000765.jpg,500,375,chair,104,156,216,274,8
2010_001020.jpg,500,333,aeroplane,150,91,414,275,0
2010_001020.jpg,500,333,person,378,195,396,229,14
2010_001020.jpg,500,333,person,202,244,213,270,14
2010_001020.jpg,500,333,person,169,207,177,231,14
2010_001020.jpg,500,333,person,112,270,127,296,14
2010_001020.jpg,500,333,person,103,268,116,294,14
2010_006867.jpg,500,375,person,155,169,190,283,14
2010_003072.jpg,500,375,dog,259,188,275,196,11
2010_003072.jpg,500,375,person,191,165,229,196,14
2010_006764.jpg,500,375,person,98,102,321,303,14
2010_001748.jpg,500,341,person,466,187,492,272,14
2010_001748.jpg,500,341,person,28,216,42,244,14
2010_001748.jpg,500,341,person,472,196,489,225,14
2010_001748.jpg,500,341,train,75,19,480,305,18
2010_002509.jpg,500,333,person,234,105,499,332,14
2010_002509.jpg,500,333,person,1,118,360,333,14
2010_002022.jpg,500,332,dog,113,42,326,316,11
2010_002022.jpg,500,332,person,238,51,500,332,14
2010_000828.jpg,500,375,cat,179,113,357,353,7
2010_000791.jpg,500,375,cat,56,85,343,374,7
2010_006919.jpg,375,500,person,248,193,310,348,14
2010_004608.jpg,500,375,aeroplane,186,138,271,166,0
2010_002017.jpg,500,375,car,295,59,500,247,6
2010_002017.jpg,500,375,bottle,287,103,348,264,4
2010_002017.jpg,500,375,person,185,54,348,367,14
2010_002017.jpg,500,375,chair,309,52,500,375,8
2010_001192.jpg,500,375,sofa,1,1,500,375,17
2010_001192.jpg,500,375,person,53,107,438,375,14
2010_001192.jpg,500,375,person,1,19,288,375,14
2010_003929.jpg,500,329,bird,200,100,321,190,2
2010_004029.jpg,500,375,chair,281,208,354,306,8
2010_004029.jpg,500,375,pottedplant,145,290,195,351,15
2010_003355.jpg,500,375,person,269,113,500,352,14
2010_003355.jpg,500,375,person,3,84,181,374,14
2010_003355.jpg,500,375,person,86,54,186,164,14
2010_002161.jpg,500,375,horse,1,23,377,158,12
2010_002161.jpg,500,375,horse,1,93,252,375,12
2010_002161.jpg,500,375,person,149,127,454,375,14
2010_004655.jpg,500,420,cow,118,306,155,337,9
2010_004655.jpg,500,420,cow,239,317,296,348,9
2010_004655.jpg,500,420,cow,294,277,460,347,9
2010_000286.jpg,500,375,dog,138,54,445,289,11
2010_003232.jpg,375,500,cat,112,168,210,390,7
2010_006010.jpg,500,375,chair,271,262,345,316,8
2010_006010.jpg,500,375,person,2,203,156,375,14
2010_006010.jpg,500,375,person,143,213,315,375,14
2010_006010.jpg,500,375,person,315,213,494,375,14
2010_006010.jpg,500,375,chair,145,244,209,275,8
2010_006010.jpg,500,375,diningtable,1,266,306,336,10
2010_006215.jpg,320,240,person,102,98,274,240,14
2010_002242.jpg,500,277,bird,156,75,384,196,2
2010_002242.jpg,500,277,bird,190,111,418,239,2
2010_002242.jpg,500,277,bottle,179,37,243,88,4
2010_006784.jpg,500,242,person,1,38,156,242,14
2010_006784.jpg,500,242,person,220,30,326,241,14
2010_006784.jpg,500,242,person,247,34,469,242,14
2010_002965.jpg,500,333,cat,171,65,500,303,7
2010_002965.jpg,500,333,cat,72,130,187,227,7
2010_000091.jpg,500,333,aeroplane,167,132,288,229,0
2010_005514.jpg,500,375,sheep,276,30,500,328,16
2010_005514.jpg,500,375,sheep,67,72,341,284,16
2010_003912.jpg,400,500,bicycle,70,39,312,416,1
2010_003912.jpg,400,500,bottle,189,154,215,208,4
2010_000920.jpg,500,375,sheep,315,134,360,214,16
2010_000920.jpg,500,375,sheep,348,130,376,197,16
2010_000920.jpg,500,375,sheep,250,144,321,185,16
2010_000920.jpg,500,375,sheep,239,178,284,231,16
2010_000920.jpg,500,375,sheep,182,170,241,259,16
2010_000920.jpg,500,375,sheep,124,173,187,250,16
2010_006744.jpg,500,375,person,254,266,301,338,14
2010_001361.jpg,500,375,cat,1,34,500,375,7
2010_006749.jpg,332,500,person,46,109,164,338,14
2010_006749.jpg,332,500,person,168,182,268,483,14
2010_006749.jpg,332,500,person,1,150,38,223,14
2010_006749.jpg,332,500,person,247,193,263,235,14
2010_004928.jpg,500,375,dog,113,55,474,374,11
2010_005612.jpg,500,375,dog,43,1,451,322,11
2010_005791.jpg,500,375,cat,221,65,377,243,7
2010_001675.jpg,500,333,horse,1,1,500,333,12
2010_002629.jpg,500,333,motorbike,137,127,352,270,13
2010_002629.jpg,500,333,person,198,94,291,243,14
2010_006418.jpg,375,500,person,206,316,241,427,14
2010_006418.jpg,375,500,person,171,305,207,426,14
2010_006418.jpg,375,500,person,153,321,179,404,14
2010_006418.jpg,375,500,person,246,312,286,433,14
2010_000947.jpg,500,375,bus,288,78,463,294,5
2010_000947.jpg,500,375,bus,56,144,293,285,5
2010_000947.jpg,500,375,car,460,221,500,257,6
2010_001006.jpg,360,270,dog,203,77,299,168,11
2010_001006.jpg,360,270,person,114,40,231,234,14
2010_000661.jpg,500,333,cat,169,66,446,250,7
2010_002058.jpg,318,500,sheep,64,30,192,241,16
2010_002058.jpg,318,500,person,35,221,168,500,14
2010_000760.jpg,500,333,dog,195,120,401,320,11
2010_000760.jpg,500,333,person,2,1,325,333,14
2010_006290.jpg,500,333,person,311,68,470,333,14
2010_002408.jpg,375,500,motorbike,44,98,295,436,13
2010_002408.jpg,375,500,person,1,1,72,271,14
2010_002408.jpg,375,500,person,173,1,278,256,14
2010_002408.jpg,375,500,person,150,1,181,60,14
2010_002408.jpg,375,500,person,267,1,357,228,14
2010_002408.jpg,375,500,person,294,1,375,277,14
2010_000590.jpg,333,500,car,59,102,239,290,6
2010_000590.jpg,333,500,car,246,180,290,205,6
2010_000590.jpg,333,500,car,227,182,258,211,6
2010_000590.jpg,333,500,car,52,187,96,217,6
2010_000590.jpg,333,500,bicycle,1,183,38,270,1
2010_005164.jpg,500,375,pottedplant,456,198,500,263,15
2010_005394.jpg,500,375,cat,70,23,404,336,7
2010_005394.jpg,500,375,person,1,161,120,375,14
2010_001011.jpg,500,375,sheep,164,241,329,348,16
2010_001011.jpg,500,375,sheep,30,190,256,328,16
2010_002790.jpg,500,375,car,249,66,500,263,6
2010_002790.jpg,500,375,car,52,55,406,340,6
2010_002790.jpg,500,375,car,1,162,69,375,6
2010_005767.jpg,500,333,sheep,170,46,400,238,16
2010_005767.jpg,500,333,sheep,227,147,341,265,16
2010_005767.jpg,500,333,sheep,64,229,139,287,16
2010_004014.jpg,500,375,car,1,79,58,151,6
2010_004014.jpg,500,375,car,365,52,500,212,6
2010_004014.jpg,500,375,car,4,1,500,326,6
2010_006897.jpg,500,365,person,160,51,500,365,14
2010_000628.jpg,500,375,car,148,213,312,293,6
2010_002628.jpg,448,336,sheep,1,94,249,284,16
2010_002628.jpg,448,336,person,230,91,414,317,14
2010_006220.jpg,375,500,person,231,139,335,415,14
2010_006566.jpg,500,175,person,253,42,335,102,14
2010_004714.jpg,500,374,boat,237,198,453,245,3
2010_004714.jpg,500,374,boat,216,196,365,230,3
2010_004714.jpg,500,374,boat,179,194,319,216,3
2010_004714.jpg,500,374,boat,152,189,287,208,3
2010_003522.jpg,500,375,dog,150,100,450,375,11
2010_003878.jpg,500,338,boat,12,229,406,303,3
2010_003878.jpg,500,338,person,81,192,140,270,14
2010_003878.jpg,500,338,person,152,214,210,267,14
2010_003878.jpg,500,338,person,255,180,319,260,14
2010_003078.jpg,500,375,diningtable,2,157,81,175,10
2010_003078.jpg,500,375,diningtable,20,165,131,216,10
2010_003078.jpg,500,375,diningtable,2,213,172,372,10
2010_003078.jpg,500,375,person,80,34,469,375,14
2010_003078.jpg,500,375,chair,42,213,157,375,8
2010_003078.jpg,500,375,chair,1,160,38,236,8
2010_006814.jpg,500,342,person,70,23,433,342,14
2010_006977.jpg,500,333,person,7,37,382,333,14
2010_003871.jpg,500,375,person,410,70,500,375,14
2010_003871.jpg,500,375,person,140,111,425,375,14
2010_005184.jpg,500,375,aeroplane,53,120,350,242,0
2010_006150.jpg,500,371,person,43,48,154,281,14
2010_006150.jpg,500,371,person,162,25,265,324,14
2010_002817.jpg,500,473,dog,112,153,431,283,11
2010_002817.jpg,500,473,dog,233,16,500,208,11
2010_002817.jpg,500,473,person,1,11,332,473,14
2010_002817.jpg,500,473,sofa,2,1,500,414,17
2010_000578.jpg,500,375,chair,69,246,97,331,8
2010_000578.jpg,500,375,tvmonitor,1,128,78,258,19
2010_000578.jpg,500,375,tvmonitor,299,193,429,375,19
2010_000578.jpg,500,375,person,75,103,301,365,14
2010_002854.jpg,500,375,bird,305,89,376,153,2
2010_002854.jpg,500,375,bird,152,32,236,296,2
2010_002854.jpg,500,375,bird,65,261,156,375,2
2010_005782.jpg,500,375,bicycle,11,76,459,331,1
2010_000503.jpg,500,375,car,320,178,488,241,6
2010_000503.jpg,500,375,person,125,154,196,375,14
2010_000503.jpg,500,375,person,245,144,326,375,14
2010_000503.jpg,500,375,person,198,168,255,375,14
2010_003701.jpg,500,364,bicycle,262,191,373,314,1
2010_001347.jpg,500,375,cat,1,95,499,279,7
2010_000931.jpg,500,333,tvmonitor,237,70,340,176,19
2010_000931.jpg,500,333,tvmonitor,128,63,239,170,19
2010_000931.jpg,500,333,person,42,238,147,333,14
2010_001215.jpg,500,312,cat,108,19,446,150,7
2010_003381.jpg,500,342,car,1,93,500,342,6
2010_003381.jpg,500,342,person,160,125,272,219,14
2010_003381.jpg,500,342,person,427,146,487,212,14
2010_003381.jpg,500,342,person,347,138,425,215,14
2010_003381.jpg,500,342,person,350,7,445,151,14
2010_003381.jpg,500,342,person,195,44,243,96,14
2010_003381.jpg,500,342,person,71,34,136,174,14
2010_003381.jpg,500,342,person,40,19,77,120,14
2010_006229.jpg,296,500,person,129,136,249,411,14
2010_003688.jpg,500,326,tvmonitor,125,4,399,202,19
2010_004107.jpg,500,333,horse,261,39,500,332,12
2010_004107.jpg,500,333,horse,80,55,240,333,12
2010_004107.jpg,500,333,horse,1,120,152,332,12
2010_004918.jpg,500,362,cat,129,16,426,362,7
2010_001012.jpg,500,375,cat,132,61,500,375,7
2010_001012.jpg,500,375,chair,202,1,500,375,8
2010_001012.jpg,500,375,chair,1,1,90,156,8
2010_006987.jpg,333,500,person,1,98,98,226,14
2010_003585.jpg,500,375,car,4,39,151,102,6
2010_003585.jpg,500,375,car,139,58,279,107,6
2010_003585.jpg,500,375,person,138,134,241,292,14
2010_003585.jpg,500,375,person,245,93,348,290,14
2010_003585.jpg,500,375,bicycle,340,229,500,301,1
2010_002789.jpg,500,409,cat,6,144,500,382,7
2010_002789.jpg,500,409,sofa,1,183,500,409,17
2010_001937.jpg,500,375,cow,1,68,401,374,9
2010_000320.jpg,500,328,dog,1,1,403,315,11
2010_006544.jpg,500,334,person,217,43,445,318,14
2010_004505.jpg,375,500,dog,64,1,370,500,11
2010_004505.jpg,375,500,person,1,1,375,500,14
2010_003508.jpg,500,334,person,351,219,371,270,14
2010_003508.jpg,500,334,person,306,234,347,270,14
2010_003508.jpg,500,334,boat,121,109,309,271,3
2010_001312.jpg,400,266,bicycle,184,134,284,223,1
2010_001312.jpg,400,266,person,185,99,207,205,14
2010_001312.jpg,400,266,person,202,85,262,214,14
2010_000296.jpg,500,333,horse,163,46,450,333,12
2010_000296.jpg,500,333,person,240,1,452,320,14
2010_004257.jpg,500,375,cat,302,66,500,344,7
2010_002679.jpg,333,500,dog,1,84,196,500,11
2010_002679.jpg,333,500,person,146,1,333,500,14
2010_003362.jpg,500,375,bird,112,82,500,375,2
2010_001179.jpg,500,375,sheep,98,104,130,134,16
2010_001179.jpg,500,375,sheep,273,101,311,124,16
2010_001179.jpg,500,375,sheep,317,133,352,160,16
2010_001179.jpg,500,375,sheep,367,129,398,151,16
2010_004856.jpg,500,357,horse,55,42,500,357,12
2010_002865.jpg,500,375,car,385,138,500,210,6
2010_002865.jpg,500,375,car,409,171,500,375,6
2010_002865.jpg,500,375,car,160,156,183,172,6
2010_002865.jpg,500,375,car,141,156,154,166,6
2010_002865.jpg,500,375,person,164,116,308,319,14
2010_005683.jpg,500,375,aeroplane,7,99,414,374,0
2010_005683.jpg,500,375,aeroplane,7,133,84,165,0
2010_004968.jpg,333,500,cat,124,289,333,436,7
2010_004157.jpg,500,333,cat,1,19,499,293,7
2010_006066.jpg,500,375,dog,87,1,489,375,11
2010_006653.jpg,500,334,person,105,117,480,308,14
2010_001783.jpg,500,375,cat,1,52,500,375,7
2010_002978.jpg,500,361,bus,79,54,398,311,5
2010_002978.jpg,500,361,person,416,215,445,299,14
2010_002978.jpg,500,361,person,392,217,408,304,14
2010_002048.jpg,500,333,car,104,108,460,263,6
2010_002794.jpg,500,375,dog,69,35,336,375,11
2010_002794.jpg,500,375,dog,1,210,208,375,11
2010_005640.jpg,375,500,dog,100,219,253,398,11
2010_002073.jpg,500,375,train,3,1,500,375,18
2010_003931.jpg,500,335,car,1,149,500,277,6
2010_004036.jpg,375,500,dog,34,36,325,391,11
2010_003774.jpg,500,325,sheep,298,84,482,295,16
2010_003774.jpg,500,325,sheep,283,39,495,147,16
2010_003774.jpg,500,325,sheep,192,6,316,111,16
2010_003774.jpg,500,325,sheep,146,62,306,290,16
2010_003774.jpg,500,325,sheep,2,93,172,325,16
2010_003774.jpg,500,325,sheep,1,1,65,96,16
2010_000376.jpg,500,375,bus,50,108,387,281,5
2010_003535.jpg,500,375,dog,78,141,263,261,11
2010_003535.jpg,500,375,chair,1,1,500,375,8
2010_003535.jpg,500,375,chair,165,1,500,285,8
2010_003906.jpg,500,327,bicycle,89,175,181,298,1
2010_003906.jpg,500,327,bicycle,192,171,293,282,1
2010_003906.jpg,500,327,person,197,89,293,239,14
2010_003906.jpg,500,327,person,86,95,171,265,14
2010_003906.jpg,500,327,person,98,77,147,132,14
2010_004680.jpg,361,500,bottle,122,20,248,490,4
2010_004436.jpg,500,361,sheep,417,217,500,326,16
2010_004436.jpg,500,361,cow,197,118,362,253,9
2010_001520.jpg,375,500,bird,104,165,236,334,2
2010_006761.jpg,500,375,person,209,1,500,375,14
2010_000665.jpg,500,375,cat,46,128,475,304,7
2010_005957.jpg,500,333,motorbike,1,1,500,333,13
2010_004857.jpg,500,375,tvmonitor,142,61,265,180,19
2010_004857.jpg,500,375,tvmonitor,5,85,85,228,19
2010_002988.jpg,500,375,car,254,176,486,310,6
2010_002988.jpg,500,375,car,154,175,361,276,6
2010_002988.jpg,500,375,car,79,173,220,259,6
2010_000788.jpg,500,375,dog,73,77,398,251,11
2010_006708.jpg,500,333,person,54,176,149,329,14
2010_002118.jpg,500,375,cat,1,1,500,330,7
2010_006819.jpg,250,350,person,1,41,250,350,14
2010_005532.jpg,500,375,dog,23,71,234,245,11
2010_005532.jpg,500,375,dog,389,297,487,375,11
2010_005532.jpg,500,375,person,213,82,401,341,14
2010_005532.jpg,500,375,sofa,1,137,445,360,17
2010_002539.jpg,375,500,diningtable,1,401,197,483,10
2010_002539.jpg,375,500,bottle,242,388,279,499,4
2010_002539.jpg,375,500,bottle,25,455,57,500,4
2010_002539.jpg,375,500,bottle,123,401,132,437,4
2010_002539.jpg,375,500,bottle,115,398,125,431,4
2010_002539.jpg,375,500,bottle,3,407,14,440,4
2010_002539.jpg,375,500,person,76,94,243,421,14
2010_002539.jpg,375,500,person,154,233,350,471,14
2010_003098.jpg,500,333,dog,4,1,500,297,11
2010_003082.jpg,375,500,dog,274,36,346,140,11
2010_003283.jpg,500,334,person,174,184,222,231,14
2010_000466.jpg,500,333,car,15,92,382,235,6
2010_003537.jpg,500,374,car,10,34,458,333,6
2010_003537.jpg,500,374,person,292,52,401,321,14
2010_001944.jpg,500,375,dog,155,61,399,375,11
2010_001625.jpg,500,335,train,27,120,483,207,18
2010_004967.jpg,500,375,dog,143,1,413,256,11
2010_004967.jpg,500,375,sofa,1,1,500,375,17
2010_000131.jpg,500,374,bottle,147,128,259,262,4
2010_000131.jpg,500,374,person,112,1,500,374,14
2010_001085.jpg,375,500,aeroplane,1,110,375,423,0
2010_001123.jpg,375,500,chair,219,3,375,500,8
2010_000140.jpg,500,375,dog,81,224,273,375,11
2010_000140.jpg,500,375,person,1,88,352,375,14
2010_000140.jpg,500,375,person,263,45,500,375,14
2010_003132.jpg,500,333,aeroplane,2,63,500,298,0
2010_005100.jpg,500,333,motorbike,11,6,468,333,13
2010_003256.jpg,500,333,car,1,59,500,292,6
2010_000061.jpg,500,361,dog,45,145,164,361,11
2010_000061.jpg,500,361,dog,87,40,186,209,11
2010_000061.jpg,500,361,dog,309,125,459,361,11
2010_002146.jpg,375,500,cat,21,185,246,428,7
2010_003400.jpg,500,375,car,39,71,466,254,6
2010_006619.jpg,500,375,person,63,132,177,375,14
2010_002357.jpg,500,333,aeroplane,82,85,455,215,0
2010_004543.jpg,500,375,chair,338,123,378,218,8
2010_005824.jpg,500,375,cow,212,105,500,336,9
2010_005824.jpg,500,375,cow,163,62,479,288,9
2010_005824.jpg,500,375,cow,114,109,253,208,9
2010_001434.jpg,500,375,sofa,39,245,398,374,17
2010_001434.jpg,500,375,chair,295,184,421,309,8
2010_006440.jpg,500,375,person,1,114,62,299,14
2010_002914.jpg,500,375,person,131,75,306,375,14
2010_003329.jpg,333,500,bottle,58,2,238,451,4
2010_002469.jpg,500,375,motorbike,3,23,473,368,13
2010_002469.jpg,500,375,motorbike,1,5,213,156,13
2010_001583.jpg,500,333,aeroplane,21,85,482,212,0
2010_005063.jpg,500,375,bus,404,147,500,221,5
2010_005063.jpg,500,375,bus,358,141,405,216,5
2010_005063.jpg,500,375,bus,223,136,363,224,5
2010_005063.jpg,500,375,bus,180,147,231,209,5
2010_005063.jpg,500,375,bus,86,139,182,226,5
2010_005063.jpg,500,375,bus,1,142,82,232,5
2010_003594.jpg,500,375,diningtable,1,30,500,373,10
2010_006249.jpg,397,423,person,1,43,207,423,14
2010_003844.jpg,500,349,tvmonitor,147,9,415,200,19
2010_003844.jpg,500,349,person,248,54,391,181,14
2010_003844.jpg,500,349,chair,466,1,500,88,8
2010_006094.jpg,500,375,person,206,1,500,375,14
2010_004662.jpg,500,375,boat,1,176,500,375,3
2010_002660.jpg,333,500,bicycle,77,171,333,500,1
2010_004553.jpg,500,375,cat,107,1,475,374,7
2010_001275.jpg,500,273,car,228,112,432,195,6
2010_001275.jpg,500,273,car,43,105,246,193,6
2010_005919.jpg,404,500,horse,16,35,404,438,12
2010_005466.jpg,500,374,sheep,451,187,500,310,16
2010_005466.jpg,500,374,sheep,391,140,500,220,16
2010_005466.jpg,500,374,sheep,248,185,330,255,16
2010_005466.jpg,500,374,sheep,391,129,441,172,16
2010_005466.jpg,500,374,person,193,119,267,242,14
2010_005466.jpg,500,374,person,250,31,292,132,14
2010_005466.jpg,500,374,person,218,35,249,135,14
2010_001599.jpg,500,334,bird,95,172,147,242,2
2010_001599.jpg,500,334,bird,134,188,172,221,2
2010_001599.jpg,500,334,bird,165,181,203,240,2
2010_001599.jpg,500,334,bird,239,197,263,243,2
2010_001599.jpg,500,334,bird,268,187,302,225,2
2010_001599.jpg,500,334,bird,311,184,337,214,2
2010_001599.jpg,500,334,bird,315,195,372,240,2
2010_004778.jpg,500,375,bottle,237,165,252,220,4
2010_004778.jpg,500,375,person,446,63,500,151,14
2010_004778.jpg,500,375,chair,1,223,153,375,8
2010_004778.jpg,500,375,chair,318,286,500,375,8
2010_004778.jpg,500,375,person,88,87,229,357,14
2010_004778.jpg,500,375,person,231,72,357,193,14
2010_004778.jpg,500,375,person,291,82,424,244,14
2010_004778.jpg,500,375,person,266,76,500,375,14
2010_004778.jpg,500,375,person,1,88,212,375,14
2010_004778.jpg,500,375,diningtable,148,166,388,375,10
2010_003717.jpg,500,375,sofa,34,1,498,242,17
2010_003717.jpg,500,375,bottle,432,305,500,332,4
2010_000547.jpg,500,375,sheep,133,245,168,276,16
2010_001776.jpg,500,375,dog,94,146,416,374,11
2010_001776.jpg,500,375,dog,38,17,385,225,11
2010_006273.jpg,500,375,person,245,188,316,288,14
2010_001489.jpg,492,369,aeroplane,20,140,404,251,0
2010_001032.jpg,500,375,dog,140,59,463,253,11
2010_001032.jpg,500,375,person,3,1,110,190,14
2010_001032.jpg,500,375,person,87,1,196,108,14
2010_001032.jpg,500,375,person,256,1,363,89,14
2010_001032.jpg,500,375,person,408,1,500,375,14
2010_004546.jpg,500,349,aeroplane,1,16,500,326,0
2010_002830.jpg,375,500,pottedplant,21,81,272,428,15
2010_002830.jpg,375,500,pottedplant,1,271,93,426,15
2010_002830.jpg,375,500,chair,250,208,375,467,8
2010_002830.jpg,375,500,diningtable,1,259,299,500,10
2010_005055.jpg,500,333,train,51,49,500,293,18
2010_003291.jpg,500,332,cat,120,40,364,311,7
2010_003291.jpg,500,332,person,1,1,494,332,14
2010_003401.jpg,500,333,sofa,72,198,500,333,17
2010_003401.jpg,500,333,chair,112,211,275,333,8
2010_003401.jpg,500,333,person,1,112,279,333,14
2010_003532.jpg,500,375,horse,66,41,432,364,12
2010_003532.jpg,500,375,horse,10,19,147,211,12
2010_000557.jpg,500,333,bicycle,37,24,470,315,1
2010_001152.jpg,500,375,car,357,91,446,129,6
2010_001152.jpg,500,375,car,431,112,500,199,6
2010_001152.jpg,500,375,car,31,115,90,157,6
2010_001152.jpg,500,375,car,142,104,207,122,6
2010_001152.jpg,500,375,car,107,112,450,332,6
2010_001152.jpg,500,375,car,471,90,500,128,6
2010_001152.jpg,500,375,car,101,109,150,134,6
2010_001152.jpg,500,375,person,6,124,16,151,14
2010_001152.jpg,500,375,person,20,114,34,147,14
2010_003758.jpg,500,335,cat,149,33,351,223,7
2010_001241.jpg,375,500,person,91,264,130,318,14
2010_001241.jpg,375,500,person,222,250,264,345,14
2010_001241.jpg,375,500,person,99,219,254,500,14
2010_003512.jpg,500,313,bottle,103,140,496,250,4
2010_002876.jpg,500,375,cat,43,16,500,315,7
2010_004624.jpg,375,500,motorbike,78,1,283,443,13
2010_004624.jpg,375,500,motorbike,1,105,62,273,13
2010_006012.jpg,500,375,car,1,18,491,361,6
2010_006012.jpg,500,375,person,256,34,272,57,14
2010_006012.jpg,500,375,person,282,25,304,69,14
2010_004728.jpg,500,375,person,136,65,297,375,14
2010_004728.jpg,500,375,person,145,87,316,375,14
2010_001636.jpg,500,375,sofa,1,105,500,375,17
2010_001636.jpg,500,375,person,1,95,204,375,14
2010_001636.jpg,500,375,person,211,51,500,375,14
2010_004121.jpg,500,375,dog,16,60,483,346,11
2010_003206.jpg,500,375,car,1,50,154,155,6
2010_003206.jpg,500,375,car,18,60,488,348,6
2010_006554.jpg,500,304,person,39,63,391,304,14
2010_002475.jpg,500,375,bicycle,11,34,461,359,1
2010_001301.jpg,500,339,dog,199,81,338,304,11
2010_001301.jpg,500,339,dog,71,114,218,295,11
2010_003680.jpg,500,333,aeroplane,150,34,365,281,0
2010_000576.jpg,500,429,cat,23,33,460,423,7
2010_001560.jpg,500,310,train,146,37,499,310,18
2010_006777.jpg,500,375,person,70,47,500,375,14
2010_006343.jpg,500,375,person,157,146,359,375,14
2010_004351.jpg,500,341,horse,26,31,479,328,12
2010_000127.jpg,375,500,dog,51,28,359,386,11
2010_000127.jpg,375,500,chair,1,110,69,377,8
2010_000127.jpg,375,500,person,1,54,65,305,14
2010_001838.jpg,500,480,dog,1,10,492,444,11
2010_001537.jpg,500,333,dog,162,1,467,299,11
2010_001537.jpg,500,333,dog,108,106,337,277,11
2010_003091.jpg,500,375,person,245,125,296,203,14
2010_003091.jpg,500,375,person,196,118,264,237,14
2010_003091.jpg,500,375,person,136,105,250,266,14
2010_003091.jpg,500,375,person,2,107,151,334,14
2010_003091.jpg,500,375,person,392,124,500,375,14
2010_003091.jpg,500,375,person,325,89,500,339,14
2010_003091.jpg,500,375,diningtable,1,236,403,375,10
2010_003091.jpg,500,375,person,370,246,408,281,14
2010_003091.jpg,500,375,bottle,183,206,218,338,4
2010_003091.jpg,500,375,bottle,304,176,322,242,4
2010_003820.jpg,400,322,bird,95,110,200,172,2
2010_006239.jpg,500,375,person,181,179,273,328,14
2010_004974.jpg,375,500,pottedplant,1,1,373,500,15
2010_003469.jpg,500,332,person,133,10,289,257,14
2010_003469.jpg,500,332,motorbike,56,91,433,315,13
2010_003435.jpg,500,375,cat,1,1,499,375,7
2010_000329.jpg,500,375,sofa,68,89,443,306,17
2010_005331.jpg,360,270,dog,144,34,360,259,11
2010_005331.jpg,360,270,dog,1,13,223,242,11
2010_001719.jpg,500,375,train,1,127,500,250,18
2010_000588.jpg,500,375,bottle,236,201,252,242,4
2010_000588.jpg,500,375,chair,11,112,153,235,8
2010_000588.jpg,500,375,chair,223,100,360,223,8
2010_000588.jpg,500,375,sofa,279,98,500,375,17
2010_002507.jpg,500,377,sheep,162,117,259,174,16
2010_002507.jpg,500,377,car,142,128,308,268,6
2010_001422.jpg,500,376,dog,1,232,178,376,11
2010_001422.jpg,500,376,person,404,1,500,172,14
2010_000773.jpg,333,500,pottedplant,167,40,227,133,15
2010_000773.jpg,333,500,person,232,77,275,128,14
2010_000773.jpg,333,500,tvmonitor,129,204,247,317,19
2010_000773.jpg,333,500,person,1,104,16,151,14
2010_000773.jpg,333,500,person,10,97,34,144,14
2010_000773.jpg,333,500,person,4,84,18,111,14
2010_005414.jpg,500,344,car,111,63,439,294,6
2010_002573.jpg,500,375,cat,63,79,342,352,7
2010_004735.jpg,410,500,bus,1,1,410,491,5
2010_005804.jpg,500,333,car,45,1,500,333,6
2010_005576.jpg,500,375,diningtable,1,1,500,374,10
2010_001413.jpg,500,333,aeroplane,34,114,471,228,0
2010_001413.jpg,500,333,car,486,195,500,217,6
2010_001413.jpg,500,333,person,470,186,481,217,14
2010_001413.jpg,500,333,person,489,185,495,196,14
2010_006161.jpg,332,500,person,76,97,292,443,14
2010_003218.jpg,500,375,pottedplant,195,288,250,333,15
2010_003218.jpg,500,375,pottedplant,150,236,220,346,15
2010_003218.jpg,500,375,pottedplant,125,271,176,354,15
2010_003201.jpg,500,375,cow,128,157,500,299,9
2010_003201.jpg,500,375,cow,244,167,324,195,9
2010_006201.jpg,333,500,person,82,108,230,449,14
2010_000721.jpg,500,375,bottle,201,33,290,311,4
2010_006885.jpg,500,375,person,47,16,500,374,14
2010_003380.jpg,375,500,horse,1,39,355,500,12
2010_002029.jpg,500,397,dog,109,29,428,394,11
2010_001892.jpg,500,333,bus,1,1,408,249,5
2010_001892.jpg,500,333,car,479,118,500,154,6
2010_001892.jpg,500,333,person,225,129,286,259,14
2010_001892.jpg,500,333,person,213,68,234,187,14
2010_001892.jpg,500,333,person,435,262,500,333,14
2010_001326.jpg,500,375,dog,102,7,466,375,11
2010_001326.jpg,500,375,person,1,2,500,375,14
